"label","X1","X2"
7,14.1228906977271,13.3335937273134
1,-10.7337540919866,-13.7802679011253
6,-3.11451840350774,-11.4324422177688
0,2.82075903672326,-2.6063924702854
6,-1.70365368018155,-9.77341307111959
6,-4.92041087010935,-8.55568482390474
4,-5.63302716842119,11.0734016640063
7,13.9890787705863,3.19260715489303
9,4.92687081751358,7.28742777168416
2,13.7128507243129,-6.49893197667931
3,-16.3124089456266,-2.01579881268457
0,2.63893965465299,-0.852708404520352
4,-1.46540971791171,15.9383585261783
1,2.61114780996523,-18.009138208429
6,-3.59575682455334,-11.8054004869515
4,-2.75166118334194,9.86152166960652
3,-15.965614089098,-0.774159614484108
7,12.2332985853151,11.2235626929777
5,-16.7349147963081,5.54083120085544
6,0.734206257693379,-9.15272042618866
0,7.93475914607216,-1.31213336764456
7,12.1331107144317,9.09649754621609
6,1.78047865634916,-8.29072447259418
6,-5.762194179262,-11.6061633156131
7,10.8628676651236,12.7258895066671
2,7.74715827787555,-7.53762851932715
5,-10.4451797324567,10.7532340828056
4,-3.95556787188082,7.2539602295259
5,-12.9271457592915,5.3427595547542
1,-4.81726445598263,-18.5893734579517
5,0.0815948897935809,-6.08181329624574
5,-8.08188146772087,11.657778423751
3,-10.7740257353907,-1.15884330260978
5,-16.1719709764308,7.14694116805295
3,-14.2497182134679,-0.701899619414764
1,-4.91358383008224,-16.9512415909916
9,1.83423811159842,18.4672047223284
9,6.80428370084528,5.10801104474345
6,-1.16660712780845,-12.1536142891527
2,11.8728021565537,-5.77328352272421
7,12.4681059755357,1.0820035673045
6,4.5331612290151,-9.51284152995607
6,3.54941249277308,-8.63313847549261
1,-1.90408419962853,-16.2909546994822
9,4.54138887750703,11.0273499866148
3,-11.8789442416343,-7.85539958296503
7,13.3095901416199,5.40524496756667
9,3.69098899412402,12.6980163389822
1,-6.14551644437311,-14.0426103511986
3,-12.2879905938187,-5.692215075711
9,5.90327620857191,13.2747145574412
6,-1.07789972649684,-7.26879776971291
3,-16.3911430348232,-1.83718837582579
4,0.313674636651089,12.7267640375744
0,0.698123523164458,-3.40811091714564
0,0.725465756138298,-3.04489215293214
3,-13.9401105178536,-7.78598092787669
8,-9.59076118172256,0.301944377099905
6,2.67024183566918,-7.119948490357
1,4.93187888485329,-14.3905025669879
8,-5.48812021599089,-2.31514581369435
7,10.5972154782988,1.41041274423842
9,5.313703779349,16.2456526229138
1,-8.03622850049481,-16.7705631422472
2,10.5421813527921,-1.49823431124822
6,-7.82161047809735,-9.07329080645444
7,10.2389082809434,2.74385608188266
1,10.6002502352461,-15.6012866913477
7,9.50675951903439,9.74447994331932
3,-12.4672154616642,-1.59312671105124
8,-2.89956340790804,4.30041541771087
3,-11.5488841635909,-0.635355268782683
4,-0.819184115057959,15.0865606026594
4,1.74750122361889,12.2718008350767
4,-4.65733167406449,12.9725561045125
9,5.27381760962204,8.69838359645347
5,-13.1314985643382,7.82310846682103
1,10.7329125453671,-14.3157045392214
9,3.97028055807392,7.00208039558961
1,-2.95414626182544,-17.2424165761883
2,16.4940342459295,-3.86552226167262
6,-7.72217413679288,-10.7194447105227
9,3.27439178982066,5.91981716840143
8,-4.87304690341265,-1.81096013830811
8,-3.67476427933906,-0.230209714014813
3,-11.0467451526159,-2.15497760178966
4,-5.52859425670772,10.5913068903655
8,-10.6153494489276,1.928362941362
3,-12.5769641355514,-0.230818460441381
7,10.9259388719886,2.98689776455875
3,-8.99007164187711,-4.71473936384029
3,-17.063673544814,-1.08592536255304
6,-2.52325387374048,-9.19227544615721
2,13.0341850091093,-2.65934881445424
1,9.01072573699583,-11.6495903951308
6,-6.67236003398325,-9.39781281838626
4,-2.64269698549542,6.56600925643038
6,3.7187351497022,-9.43784411642493
1,-7.84961757985172,-13.4923409512735
7,11.1179533248936,8.27830855240235
6,5.54651616207739,-9.8477546424509
1,2.84064723804473,-17.0617541349298
2,12.1052019792746,-4.25524336497522
0,4.92797760214454,-4.70896722443989
3,-10.2247187962822,-6.75969632229126
3,-12.2130367180096,-6.41924748780537
2,14.6602303071899,-5.98027869086201
2,9.98894106330308,-4.41667398607273
5,-13.42929062256,10.3761329735003
6,-6.80950180081911,-10.5431911826926
2,14.6852607835328,-4.3383989575699
7,13.3279448484434,12.0439647242536
8,-9.09795160677266,2.79474339154007
9,4.72815068149072,17.4534094883565
4,0.274069707458858,12.9292403267868
7,12.810887895355,4.24181031319896
4,-1.70150718372994,14.0054695854191
1,-9.41810197929873,-15.8247580518724
7,13.7241394188653,12.0982172135035
6,0.269870649866444,-6.78536123995362
0,1.52055946356902,2.91110007993725
6,-5.3113094051967,-11.7893365486927
4,-0.432964007314274,6.63838717201981
8,-4.32377489341718,-1.7763034615601
3,-16.2306913311512,-1.26956402097983
2,8.22469355346415,-0.529754918926901
8,-2.71453840723004,1.05000697406608
7,13.702188988287,6.38230699217046
9,5.13378104389558,14.1080806306846
7,13.6785251186801,13.7342238465316
6,-6.32171164523949,-8.68804428431672
4,0.0478990462100461,11.6663193289138
7,10.8932130049823,2.75463010791047
3,-13.8011799750528,-4.63065614198841
4,-0.899364146350461,16.1298044005499
3,-16.5200043714573,-4.39892373399151
3,-13.6449483492921,-4.45630181135334
9,4.73860834021152,8.33069057608578
2,11.7448976940095,0.120922917154104
3,-15.9899189737063,-7.82990992936265
2,15.3756372032677,-2.20784460707695
6,-7.02705914350443,-11.3427295553516
6,-4.47944507841534,-11.9817650708312
2,17.147549197093,-6.11855589803921
6,-0.545252072596508,-9.29125636811949
9,-0.918667698935661,18.0064641237341
8,-6.17568020362184,3.6568593130308
3,-9.2990533835481,-5.20848581231839
8,-12.0637395044767,1.1593516623143
6,-0.68157347884114,-6.57597648192894
3,-14.1442209126729,-1.85237052802614
1,8.92178015918693,-13.3481860140695
8,-6.93362671690643,-3.03066650563925
2,17.573425531204,-5.27188660174499
6,-5.00886095847277,-8.69338730844144
4,0.125028984952437,11.6832983815114
7,11.7541376858362,2.34026829088228
7,16.3786558023493,4.99114984882402
0,3.13033524810714,3.43110207248528
5,-14.9897715487807,8.72601216342406
4,-2.47836689401235,10.0612088433379
6,-1.43536289981077,-11.6225972840868
8,-10.6246629444594,1.73763035022279
4,-5.60384315471124,16.2805233288966
7,16.6092434860115,7.83169624227118
4,-1.87467007992812,13.2519574052429
8,-2.21774322734363,2.42320925185629
8,-1.98280409072028,2.39504141864593
2,6.95425895238072,-8.11744030983749
5,-17.9161089621453,1.48206524091261
0,1.22175798249759,-5.03711627298072
7,13.7480149309602,11.6475366413634
3,-9.94695060844241,-2.82365192827595
6,-2.1688933631414,-8.24348210382336
1,-4.64600006779534,-18.23438378719
6,-1.82874391148845,-10.2897030775218
1,-9.67574726250851,-13.1819706394882
3,-14.3375791145566,-3.77603500776802
8,-5.07292324447074,2.16372077871387
1,-9.2889971059739,-15.511118424711
1,-6.69660771779136,-15.1935518248669
3,-13.888306158015,-5.69163081450508
4,-3.60393209452871,9.82265424058709
1,-4.65785172209685,-16.689377277816
2,9.7082920539833,-0.532187069473501
3,-11.3739461841025,-7.64300961462404
4,1.50781606370777,10.8380644853331
9,-9.28984532776568,-1.58796059297619
0,2.48804197986694,2.07070387862558
3,-13.1306206521379,-8.60367155241279
7,10.4469515554452,7.5434909348115
9,6.00996270862406,12.7185639749956
8,-6.82589870119176,3.01037970149686
1,8.39954478416122,-17.6530712694341
9,3.62252973664976,8.56011333345972
8,-3.16135991846328,-1.73663818986793
8,-12.3633444809488,2.26591915825962
0,1.63200252593212,1.87815916102916
9,3.03722653422098,19.7097078920402
7,10.2413724136062,6.28683750397787
5,-11.0353358219499,10.2060063419279
8,-7.66150548479833,-1.64477118528714
2,13.6383287545831,-3.69312902519585
8,-7.32954519892046,0.879940521635515
4,0.372259289987726,8.34525108416923
2,10.6308715465558,-4.42490328813816
9,7.63458202345638,14.3346757936739
1,-3.60828267562727,-18.1268965955056
8,-3.5950672934348,1.77553260604167
2,7.31034930317756,-5.06220212131046
1,3.01134976050862,-15.7509782014576
4,-2.35749814643773,15.7553804875408
0,4.16630554583353,-2.90033721154102
1,-9.51467329019604,-14.8162521958123
4,-5.90274996227469,15.6801198012264
6,-5.57829063346116,-11.7810980888955
5,-15.7409942943982,2.71907198456355
1,11.498721025126,-14.4432567205996
1,1.66674567712019,-16.8367663208481
2,8.53407610558899,-3.01798654139617
7,16.5058919449596,7.53741150137015
3,-13.0764362303835,-9.69324610097476
5,-14.8572662355449,10.7582628321613
3,-11.0113862084298,-7.86589066352657
7,12.0154345247848,7.45634167393162
5,-8.28166293530502,11.9335802110586
6,-4.84100437719345,-9.75371715920963
8,-3.41163468322494,3.33417713559347
1,-7.49818238090365,-17.4506407808065
5,-6.68473705169223,-4.33623730830844
5,-16.4437580117667,3.3184550669513
6,-5.53053850435487,-9.63702154790731
2,16.2140197486395,-4.62849461888866
0,3.14399929498161,-2.74897698394671
9,5.07722853438082,8.11759239316118
9,5.17224121519113,9.87694732133065
3,-11.2867414075718,-2.57216012247544
6,-1.15343636411192,-6.27411462769013
2,9.51822555528216,-3.75087077528553
4,-4.73265321058852,12.9452738863282
2,9.75446008425316,-7.21655259073759
6,-0.858794324714716,-11.691103632288
6,0.839353062664445,-7.31834579412893
3,-18.0597134484427,-4.00353968267926
6,1.99988614939093,-8.32649241598745
5,-14.5399239953424,4.60882368333456
1,-2.79034483573901,-15.2872107164094
2,10.0990062181086,0.72466374768083
7,14.3466380672154,2.52927105759793
6,-6.60666055808658,-7.6056667604083
8,-2.79641369791252,0.570904613425238
6,-3.70781649398418,-11.5628158849452
5,-17.3095076772339,6.67834448562731
5,-16.6487956077003,3.70716250695804
9,2.3200857152801,16.8280768520452
1,8.27196456002937,-13.9136112257155
7,11.911182271437,8.58027590888012
2,10.0485296981367,-6.82159515817085
6,-7.28010789781993,-9.1023375448069
7,14.4573962357603,9.18092341722241
9,6.70131975575809,12.9143152733749
6,1.93801121303617,-11.3966408381235
6,-1.6955852813447,-8.62780505738076
0,2.17020836861952,1.74096995455879
5,-12.2634590187191,10.9826599293458
6,-7.26893202122364,-11.3631751620553
6,3.82973641259303,-9.78615323408993
5,-12.880666459446,7.39511831044729
4,-5.87225090656415,14.7206366830435
4,-0.783969315115037,16.5506919445236
3,-12.4296395723975,-5.77309026118383
3,-11.7593324723297,-4.47684987915132
8,-7.89270264776307,2.32193454782435
3,-15.9025815380895,-2.256744443464
7,11.482690559082,5.4279044616035
9,4.18240366464846,16.6167725502011
0,4.56003253636737,-4.33103100098064
6,-3.76291584354958,-7.74143804116006
5,-12.1299308107566,10.8028774317845
0,4.22818792404567,-5.32037013855657
6,-3.02876892844109,-7.9957709572158
1,-4.07809159194421,-14.4843161730088
9,0.0800703384095996,19.3052068364042
1,-5.5444062287772,-17.859755106335
1,-7.78193954926227,-16.0103585295504
3,-16.1768393380165,-3.95299142482354
1,3.51834483102683,-14.8506943113284
7,15.3017045399964,10.5004431303349
3,-15.9904981529786,-3.50254316372099
8,-4.25690123749032,0.960281505658671
3,-14.5353596308256,-2.31202759213768
2,8.81905329276789,-5.4962330838931
7,15.3586312369522,10.5606174219019
3,-10.100841951973,-2.34361594430106
4,-1.20101073123289,15.4546578986565
5,-17.9935948082718,3.29569179631458
2,9.9234655813265,-8.89640129375982
7,14.7380713958109,0.175021401742418
1,0.891415166751383,-16.0347858735879
1,9.14511683652167,-17.1512682790466
7,12.5415154456166,3.61231373588955
7,12.1999571780203,1.6909014022534
3,-14.1413108551755,-1.74421267897528
2,8.66025816291299,-8.27671399630875
6,-0.378719293228016,-6.24776705329881
6,-6.05219228788066,-6.91081890360091
2,13.928561700694,-4.96110572130025
8,-2.49087017232804,2.76299653594615
4,-1.71557382463986,9.00566796172929
2,13.8467034091116,-7.16965551528282
1,-4.38838613980868,-14.6931635462689
0,4.36431076817061,-4.97369759852092
5,-8.46689306779615,8.6886371889246
8,-3.35617103479691,1.90082724805355
3,-18.8580459881663,-0.882114983331255
7,17.1591665310142,7.10391088074532
3,-14.042432097994,-3.5296240156043
7,10.8769928062782,10.7861897530044
2,9.52396684002448,-9.45428093460859
4,-5.77317426890053,11.8893597797359
6,2.29666528112041,-8.17607690502484
2,8.44655663627275,-8.58693288521012
4,-0.622958378421274,7.26249017604415
8,-7.14885621192093,2.28662412632718
8,-7.74397358403236,0.100503186746603
9,5.56724507699407,15.6055264056849
8,-17.5817744464716,0.663257278421108
3,-8.07615954846812,-5.18343177684337
6,0.269673955704576,-10.6947047666369
4,-2.21092435823189,13.2395408124514
9,7.27567475593291,12.668552295957
0,1.14717483570126,-2.64622768688606
1,10.452082986135,-13.8509993337845
3,-11.631788571611,-3.40929680767337
6,3.20497480473651,-7.3353155633785
8,-6.23941755592574,-0.258928849972813
2,13.3489711539518,-6.64015611341477
9,2.86583642672856,7.78269312165755
8,-7.30012650868651,4.41474743004106
1,-6.47615868189602,-14.7185276957421
9,3.72715480115158,9.76618476100703
1,12.6816001915527,-12.4386453427584
5,-10.9805979164503,3.54322651177625
1,-2.68995913186689,-15.6951189510483
9,2.49636761123274,7.30796709261669
8,-1.82626656447785,4.70066046181678
6,1.00998848130747,-8.85667058179376
5,-11.1544218793051,6.13916890744166
4,-3.8468726600034,18.5467761974239
2,17.3344313869683,-5.86909677237318
8,-5.9650971014575,-1.63579226973263
3,-17.1721943069142,-5.70602213093334
7,15.3005356048095,9.07505843266578
7,13.6834784124633,6.18791706040388
8,-11.5205163007605,1.32101798378473
6,-2.32063709240176,-11.63043321262
4,-4.58225647498089,10.2644727936181
9,6.13406880323361,5.50481727219626
8,-1.46051057319606,2.36258907639776
2,11.8472019527766,-9.04035480206789
1,9.02613432861752,-13.8502257083226
9,-15.6111211404059,-0.172220518273021
8,-4.81469257680419,1.44403735704039
0,0.999446008304846,-1.66747292657778
2,11.2284779188475,-6.29464992914654
5,-16.7216664818568,5.30450751186738
9,5.27684707945851,8.17143388210136
6,-5.78099429438717,-9.95451537713273
1,6.80734418165069,-14.0908827959707
6,-1.19211370149337,-6.27422536387164
7,16.714358920393,7.25605852516942
0,2.54790577130828,-4.78569662488823
9,2.51308356222539,9.2948904440346
7,12.4575550933252,0.446480914279187
3,-8.99830125904813,-5.91852451607945
3,-9.79263473667601,-6.90052360888804
2,14.7768687503858,-3.98018539318115
1,5.66872731437877,-13.7143675768211
4,1.3601342281497,11.0046557402737
6,2.57055392443113,-7.37730761230766
9,5.36605997169167,4.88686928841399
6,2.28748909246952,-10.2972321563757
3,-16.7910859574452,-4.58844270726458
8,-1.54058070207943,1.10617180301964
3,-12.5967336191029,-5.45268457869583
3,-14.6177717260875,-5.68041838102701
3,-12.3133440596166,-5.22802101006113
2,10.5884639133918,-4.56900877049457
9,4.59574994042075,17.7577275078101
9,2.38397837664094,9.27069627480119
8,-2.39403031215878,1.74077131471303
3,-14.3110243192391,-2.06345326007386
0,2.48814654139618,0.467757087988783
5,-7.74486406785298,8.96680025260942
1,-6.73166683984623,-15.4798310555913
7,11.281957991043,2.0737483702818
0,5.52402998310157,-0.656924738410756
4,-5.59654226668974,8.97051768506121
9,4.49806802345303,14.6768778364388
8,-6.68317990255308,1.75444486430402
3,-11.8146437484214,-3.10875538102943
2,9.15299741919277,-8.29137334480965
0,-0.583089535185877,-2.95776167193594
9,5.9726461743259,6.79975701181768
2,14.8453496106284,-3.27044575927789
8,-2.70900467857011,2.29074354128007
7,15.2532824528746,8.07058328118529
6,-1.85754075294401,-8.03875686787299
0,1.7983354336428,1.91910224964992
0,1.82072469805046,-5.23496331147026
7,10.6010460294096,1.62564739686997
2,18.7789031949905,-3.61428898103547
9,3.03435848489196,10.0370476274487
1,8.8930802482619,-17.2639226593956
2,13.0164709319813,-3.4823265713634
4,-2.59841661945137,8.3047416164586
5,-16.1839497049618,3.57528315936062
0,3.16976969479037,-5.39407779887212
1,-4.45939954396593,-17.8408734919643
5,-8.67076685836175,10.9733597702107
0,1.80620797592267,2.81972027384818
0,1.66047679594249,-5.01279394274305
2,12.3640359781503,-6.06788632619408
2,9.13538052570976,-2.24878818389234
2,11.6794387671816,-7.19451354032471
1,-3.95683401445586,-17.998262495927
7,13.6299464438899,0.267772053922863
5,-14.7698645391988,2.18046415509036
2,16.2453165608762,-3.01248960137151
2,11.578328899954,-5.7669176834899
9,5.30118725778056,12.7518790588951
6,-3.18020717749722,-9.40479680325237
7,10.2646791728309,6.23023749151287
1,-0.890741775997593,-17.5029864190799
2,11.2653480998488,-5.5321248009191
7,13.8206808525358,11.5716862679015
7,2.39902170829786,7.01372722293837
2,8.7933292234893,-6.39954435219087
9,7.14703585974771,16.4654637597045
4,-1.60750893727319,10.723905612254
5,-14.6467447357614,6.63746737401144
8,-10.4431653551724,1.6586682584837
4,-0.692520622685969,8.63457694347795
6,2.0212172334278,-7.33776844125812
0,4.57480183488282,-4.49428082486482
3,11.5424911175727,14.8438570268662
2,15.0786302460715,-2.60800981730526
0,0.36693295806928,2.59039846817716
8,-6.91538505480509,3.30646611965836
5,-14.6114902303264,11.4703428469984
9,4.62977848822617,17.4821077481863
9,2.81313425325529,6.26264962120223
9,2.14790886052511,6.22869959820502
4,-0.118894545834554,15.0268443077625
4,-5.73689363905589,15.5175919498525
9,4.21173446881805,5.54113792023765
7,9.65770834153796,6.58138992091659
4,7.98475263556591,8.17687755375109
3,-14.6471808770226,-2.88670376574362
2,18.4771356061585,-2.95202162381139
9,0.772328890002787,19.1500969235068
1,9.24502940483198,-14.5201596386673
7,12.4976396016713,8.76700921330361
0,-0.166495625478372,-1.81493860246225
9,4.47279334781881,12.9727819100828
9,7.68436030955451,15.0458241934657
6,-0.557375413768746,-6.78409340428886
5,-11.3676802180747,7.58484445499153
3,-12.0296732897469,-8.00605774402654
2,8.55666770954989,-6.25281124080157
9,4.38989168073972,5.86077087251981
5,-18.5859131378883,2.47515360936168
7,15.1995603496437,7.48161055042233
3,-15.606991154658,-4.13313580597987
1,4.38004405952957,-18.6357785108644
7,16.4488629559008,5.06093104336404
8,-7.11225370372125,1.0659461829256
4,2.23835023115624,13.1901822041555
5,-13.9922570289266,11.0295184755554
1,-0.62196977256689,-15.2838375970214
3,-13.5855306601425,-7.10258465791308
9,6.2882373585634,16.2078356838592
0,3.35027154423475,1.28559025970912
1,6.91249780371288,-13.8212630872846
5,-11.4126850547366,10.1717493210091
5,-14.5644105748131,10.1219209206934
2,11.7660919130363,-5.61143160071226
2,15.5155973288732,-4.5610855425256
3,-9.85268427143425,-5.36939366274804
1,-2.31567002402426,-15.4653738279791
1,6.8762601026007,-16.6880327801348
9,3.51097369166373,9.82120359286048
4,-0.716263036751761,14.2913533600827
3,-18.0042214939167,-3.74967135515603
1,2.09387877243014,-18.3648986993078
1,11.0226395689651,-13.9052620211569
5,-18.3684875544029,4.35664799563519
6,-0.219732616581655,-6.43594965004076
0,3.82689520703598,0.667413520380134
9,2.91137147140112,15.6535489413027
3,-16.641794396322,-0.775176997223518
5,-11.4023858334904,9.73252291896057
9,3.83844635577852,9.94487000335258
5,-10.3026585768675,8.8240871643578
1,-9.57543336294868,-13.3243134399928
8,-4.94795838804563,1.95077224815747
2,17.0682626807296,-4.41399430109238
8,-3.64026210084609,-1.58539378661479
0,1.62569644012343,0.749909653188161
2,11.6253184207172,-5.70021876488861
1,9.77106770768,-16.5262090813129
0,2.01985653980636,2.11924650797626
0,1.72319168969433,3.86729369556044
0,1.1499160116261,0.909717527524979
5,-17.7578459579038,2.29371321648737
6,-5.46572578695654,-6.47922789732359
3,-15.4084687202296,-2.78621462153381
8,-8.53441612108374,2.59424577916579
4,-3.27963484690629,18.6718021571336
4,-2.91955145434967,13.2285812994736
9,3.57556085651189,14.9088515843489
2,8.18542504235781,-7.06905154556928
5,-17.570079669923,4.52639554841224
1,12.2846305102805,-13.6232260379514
2,7.71629932136537,-8.89627335424436
5,-13.9755472004599,3.7264348684435
0,4.62746793443849,-2.84812005953248
4,-0.263024776944239,15.5823013803506
0,4.27244278152752,2.37843464321791
0,2.80194285249337,-1.54535864872418
6,-0.859879779416657,-12.0597156456651
3,-14.7448859763597,-3.40969349480393
0,4.0847234316341,-1.0287647445369
6,1.43480899372262,-9.91191572195076
3,-10.0839143879163,-2.92170200263733
4,0.300500924033796,8.20867277978012
8,-2.32557741529453,2.11783217551277
7,15.8276055641877,5.36921127536377
6,-5.44487127573886,-11.3704021239174
3,-11.3572798380622,-7.57112087779301
1,-1.04750732201562,-15.1812248198425
8,-6.12228874650245,1.47546357249473
2,10.2315712243667,0.117927136687235
2,15.3704105506121,-2.78376587374061
3,-15.3957743713219,-5.28086547718984
8,-10.2910121940477,3.10959572325734
9,6.43520437631045,16.3787733428276
2,14.3909020060238,-2.41398517521781
5,-11.3068853093257,10.9396686293423
9,2.69311860583028,6.8984118423361
1,-0.18609987879459,-14.7183621613369
7,15.7434549831008,7.94330037570818
9,5.22323205857279,9.48036648986142
1,6.52499188842652,-15.7403776515409
2,17.8182976860106,1.72327688653064
1,-1.70248157435089,-19.3369369513916
1,8.9795766232374,-11.9870092792512
6,-4.00678944481888,-8.31623926171723
1,5.94719583112732,-18.2368214359204
0,6.42327650280409,-1.84436435592964
9,1.55882487135672,18.6279940924558
8,-4.65676777651873,5.70929274750821
4,7.37381458549523,16.3844695991461
5,-15.4659513957792,8.13395522146527
4,7.18283536744927,10.0800709786438
2,15.3084010126766,-7.1517123786496
8,-8.37897239628157,0.340363747596486
6,-1.61691076062462,-6.25017734248946
7,14.2063748093704,13.2554016699589
0,2.38783808284645,-4.37926125442451
2,9.61195923837511,-3.65186061919196
6,-1.50862073929718,-9.94871821694271
4,-1.92160406264867,12.4120534815661
4,0.439590050584557,9.2136223074688
6,-5.44266884569939,-9.39412146340968
8,-6.05741461079632,2.48105089678815
3,-10.3704094163465,-7.95668168147544
5,-8.91467054256269,11.3049124797286
1,11.5413528705676,-14.3879115490326
4,-0.0184443814343382,11.5969096718421
2,13.4121787879504,-2.57335657000707
4,-1.22662713473536,8.35181689604989
3,-10.6009310424397,-7.82610820108654
2,6.59256552560229,-7.07466444461293
1,3.80466008993523,-18.5835806851771
7,14.8550245013606,12.1104444975109
4,-1.09865552491764,16.4725351247143
7,9.93678070262782,1.53149199636406
7,15.2609770597583,1.86203459507582
4,-3.71029422314878,6.24811304296349
6,0.911173732085889,-10.6950215874583
6,-2.28308459994249,-11.2746552222315
5,-15.0509605543248,1.79965847531234
7,12.8262117279605,14.1498299490528
9,5.48390064589794,4.39452615177207
1,3.18275590244388,-17.3876181997396
7,14.430973105134,8.13921499155169
2,7.19032582900597,-7.36713880610112
2,16.1808701986453,-3.46629394461073
2,12.9158707639829,-2.60653080784688
0,5.55620040215955,-4.2441234700071
0,3.55527068570275,0.783850144600611
1,10.5068480979497,-12.6874474609663
0,5.48314768610362,-4.7358429371468
1,8.81904377120232,-17.4318274509987
2,11.3666726424009,-4.18700072839841
7,14.4183758536823,11.3234109010349
2,9.83687575619333,6.279682978247
7,8.88040533948963,6.81428677591887
5,-14.4690738200134,5.14080321635963
7,14.4059199973252,4.11202632034338
1,11.1075147432736,-13.3298775420049
6,-2.69554882731249,-7.07798858965061
7,14.725585414907,11.7262368758027
9,4.07310502240629,14.5889961480729
3,-13.1428897627423,-4.29791819372928
8,-7.27170837727484,-1.96701497146545
5,-13.7595935947156,9.07194541984739
5,-13.2033100111451,11.1918786294515
4,-5.61540069788134,13.9737350817877
6,-6.72532198135384,-10.5293334450348
8,-3.09247356559956,-0.427442379196064
5,-15.5294189460248,6.83098459063116
6,0.833026407639324,-7.60290394216428
2,10.2243962223506,-5.35964607700001
5,-16.4766722457055,8.34308126510315
6,-5.68947724375169,-7.62271121918524
8,-10.9687177920953,2.82628283408953
1,6.95618428017761,-14.8671054183117
3,-8.49071906513012,-6.43025974493594
1,3.70145318002486,-16.9330982372717
4,-0.857088464667468,14.8379541965243
4,-0.134027585146159,11.9279833470705
2,16.5038525502008,-3.54240105545773
3,-15.7097340053417,-1.28308292277863
6,0.897971191743826,-10.59711024552
2,16.8155363549367,-3.06798740370786
1,-7.55375644160413,-14.954252688866
5,-10.5002905821445,8.12054850714533
1,-0.863888059142519,-18.3766421892409
8,-7.6650955826611,4.63055939353137
0,6.40432714364855,2.11924957139913
0,4.54037824435186,-3.32186026213137
6,-2.46765617446713,-7.76221649104231
7,15.6565402366768,4.51105846811252
6,4.28884441212104,-10.1334565399543
6,3.03224748742883,-8.86958727954393
0,-0.175302829345147,0.251187948097689
0,-0.271826905707717,0.731004050789961
1,-1.49834534719951,-16.843111047707
3,-18.8609122982598,-1.04586687819169
9,5.99383079096619,4.48497570059038
1,-0.478682797583885,-19.4011059906816
6,-2.36815203908986,-11.6403411616342
1,-6.58372201456988,-15.477548571621
1,-4.72462641450861,-16.2122039580092
0,7.17102765333015,0.846395476491914
3,-10.463462817302,-5.30580878066856
9,5.90225181581126,5.54103857041406
9,6.47467428117884,14.496520341289
4,-2.99629778756081,14.5848691839069
3,-13.4285364977509,-1.99901383711996
9,7.819878046908,13.5942526628491
9,5.17973142598537,16.1620292869949
4,1.7998616522441,10.138926129999
7,16.8351839955151,4.87862089157956
1,1.67339996123433,-18.1571025793186
9,-4.07057837753068,13.2458080534278
4,-2.63448107804714,9.66891187819242
2,15.0650734542714,-7.30792463674265
2,11.0000175796029,-2.6024582766594
2,13.549897669715,-8.48019314283253
1,0.570646845444233,-16.1780146059397
7,15.6367932236509,5.80089395200969
6,1.31346493523316,-8.33285759735327
6,-0.868519730626919,-6.57693748368423
9,6.4099261940199,16.380998425023
5,-15.6595150223266,2.93261458927418
7,9.56131487923247,8.16981724791812
7,16.9114718555116,7.6347552793541
5,-13.5128219996209,5.1637403633945
9,0.391044438013335,19.2086241062066
5,-15.10197693956,2.89033421383442
8,-3.13382632325794,1.06886594043456
4,-1.80816189107781,13.9385093302217
9,5.76064137587471,8.07733385644129
4,-4.68299697772405,15.7338184162137
3,-12.8085409577496,-5.91628184197545
2,9.07803462753891,-1.84008564023423
7,14.5976658029252,8.3371848260584
5,-15.1054702493432,7.65870979117279
5,-13.3359406794834,9.31087587176414
4,-4.54825246757658,16.3307424687773
7,17.6143174079529,5.77881698931106
3,-11.4752152752384,-4.30611838874465
2,10.894746120842,-4.82089465071814
2,15.7263973287284,-5.19111785843863
5,-8.23922189840585,10.6644957093594
3,-17.7051365492893,-1.96924977757566
6,-6.79048231191723,-9.43720365667415
9,-5.50954825004953,11.5582525811666
3,-8.37141774056862,-6.23562506514202
8,-9.08872906393038,0.0974523756202856
5,-16.8682171345756,3.04574360719904
0,0.721888773831075,1.47585285030631
3,-14.7636257529168,-2.77357257219118
8,-12.2040225177869,0.943190333977157
8,-5.731267396609,3.23561226715709
3,-12.5353459726637,-6.62569958395795
0,1.01443685814697,-1.13483451516184
3,-16.3847097703964,-0.475241986063366
3,-13.6670270339866,-1.70321794302299
5,-13.4834603642699,11.7624483074679
9,5.56717272026621,4.43328310564332
3,-9.75728057107995,-3.48046423173145
9,6.85739998159405,4.99653901541799
0,2.33409621466299,0.142599861111661
1,-2.09059959533645,-18.9242775084297
2,7.60844629275766,-7.91932206182757
9,6.72408936716532,8.61976028363846
1,3.01683977227973,-13.4518080766888
0,4.87388248152176,-2.46438484469718
3,-8.52527630880169,-5.05493486567112
0,3.45316321144054,-3.78712972240293
7,14.9884050000584,8.81669622662601
6,-4.98570307217901,-8.85143225088967
7,11.8465814096814,4.17980043128938
7,14.1659233789029,5.43946468172013
4,-2.76270641631813,7.90329168963512
2,12.3004168354652,-6.48988022656308
2,12.9883359567982,-6.75718711221238
6,-2.45621238715232,-9.91612519563246
3,-17.7769939349576,-4.49518465098913
2,11.5984760280857,-9.11971397435613
2,13.6735288625011,-6.2861066467317
0,1.5514347280807,3.72065583478516
9,6.46756956771326,7.50845451352323
7,11.294543064697,6.92587321101688
