"label","X1","X2"
6,-3.76857644821248,-7.98941296789237
7,9.21173749908616,5.88130391453385
5,-18.2883764379152,4.78058141780725
6,3.00688224352983,-9.90665865852673
7,13.4410494963312,12.0825166091817
8,-4.14418611554657,1.08883970032957
7,-1.29630021087174,-16.3671336076679
7,15.2237926335536,4.544031745192
5,-15.3704484645325,8.52189730284168
2,12.0235089289581,-8.43792880452943
3,-14.5276910651437,-8.73255378743292
7,11.2867312659296,5.69179047982618
4,7.76435732017414,16.3657541888324
3,-11.6378066112729,-4.23022248400882
9,2.45124908312854,16.2720375525751
5,-14.3231776977066,3.32711658567065
0,2.86449914220251,1.84351868768607
7,11.680600722835,4.92231240936368
1,9.60465820294126,-14.0212273153767
4,-3.18958913308118,16.2279884279044
1,-6.12824396197301,-13.9075213944868
2,15.9480828065801,-1.81575734526654
4,-2.56809528694094,10.147835276383
4,-0.720465161567551,16.2721826843882
9,5.53464831730951,11.2609090313153
4,-0.432964007314274,6.63838717201981
6,-4.42603918910221,-8.92686616463476
5,-14.2214592020144,11.1716519695988
7,11.4974176028959,1.37034937271366
4,-3.30056758582237,7.57004834480135
7,11.0697591534658,11.9480776300603
6,3.57798935143025,-9.39847861108313
8,-1.98280409072028,2.39504141864593
9,1.89644601532859,17.9640840077504
4,-4.53122002119992,9.42197135149146
4,-4.81055903830318,14.7978464623729
3,-4.04099773332538,3.23643694917363
8,-6.9997135790593,-1.87289935794242
0,3.31562582904124,-1.60324819609203
1,11.7702562705556,-12.0372652496652
1,5.33904858271966,-16.0090873467103
9,5.49365378295664,10.030651097137
8,-3.34408834299362,3.63265938235933
7,17.2877185617578,5.68163185411703
8,-6.73151811004089,-0.122241340359291
0,0.723201553684012,2.45474909779661
5,-14.6635797451799,4.83685994743521
4,-2.15222936722733,11.511328378205
1,6.8557532181045,-14.0807568067628
7,9.99545383527647,8.57528180356126
4,-5.40430547122477,8.18563254469181
7,12.8479012615573,10.3056647711919
9,3.82007047711626,9.23253901847026
5,-14.0523092958391,7.40630510113179
7,16.2369074299949,1.61751948423487
6,-5.2984314027834,-12.3158960813548
9,4.17081495611633,5.4712543331313
6,1.74511436986798,-10.2251707641984
1,7.82853068721827,-13.8408173938354
1,10.0174789181015,-13.4131474680495
3,-10.5389140633293,-2.86800092172594
8,-11.1327568322092,1.45308649110931
2,8.50128909561344,-4.05605049031721
5,-10.8507191537435,9.67812051122613
2,18.6248235943271,-5.48503329025081
7,13.665798285494,9.70124962991193
1,-1.63282137956131,-14.8657691062247
4,-3.97969353356991,12.1336644435181
0,4.09138274018604,1.6820055488833
4,-1.98071248779411,11.0787958026378
9,5.20128704779863,7.11930625290296
1,-5.03189044146504,-17.9837406843625
9,6.34000752490742,13.3048672443746
2,8.11007110363282,-4.81586395591951
3,-12.1661237186515,-5.33077668515458
4,0.207245243427237,13.5359095017144
5,-12.2570095506004,5.57808236771608
3,-11.350709759604,-7.00101976592589
1,-3.14637888021683,-15.8569079629686
5,-11.2585541364689,6.57709702620883
1,-6.51800778436589,-15.7888059944022
9,3.45609911771983,8.37025350821643
6,-1.10855028978838,-11.7738269785601
0,5.44850091961186,0.714844968229231
6,4.5331612290151,-9.51284152995607
4,5.47287347995448,5.91158609500313
6,0.474169967565142,-10.7612180287874
3,-16.0391386063305,-2.7542211997319
6,1.40000070870621,-10.3629086674247
3,-10.3659183827075,-2.1923847394594
1,8.10402956303904,-14.5040323681618
4,0.277683576460039,13.066509221753
3,-17.5428397498408,-3.94083362380892
2,9.30551938131845,-1.56487594511395
6,-2.13642348775307,-9.40747328815684
2,9.44262636177585,-3.49207265571739
1,12.0913060826575,-13.9110917540334
5,-16.7707194461945,5.82678927071423
2,9.29349970385941,-9.30842838639954
1,6.52499188842652,-15.7403776515409
1,6.4777338810026,-14.5212951930223
6,1.81428729402033,-8.96375413005222
8,-11.5242721810631,0.279521240777463
2,18.1163387919933,-3.70135696907413
6,-1.92282792488596,-7.37116489044462
0,7.00666545180396,-0.434530454040841
3,-11.2969051253859,-0.917924321056898
7,10.8685143698486,6.57807761243269
9,6.44045792315459,7.57450965670924
2,8.35835320718627,-8.39390077645568
4,-2.85533411958692,18.5841970932762
4,-3.67568737240805,10.4075289112952
1,-7.86261934472183,-16.5062687419765
7,13.5334001276274,10.0949729314922
7,13.593081332006,13.543830793226
6,-4.84501955107535,-9.39335514583575
8,-7.18099757553426,-2.61390017501129
2,9.97951070608983,-7.29948224471925
6,-4.10686404107973,-6.90470957417856
6,-1.79934808634576,-6.1496078505422
7,17.0693877820598,7.80268423182804
1,-1.62311206406019,-18.4695167992346
4,1.91146202852714,10.0566560258524
1,5.73652943864871,-13.9037964019532
3,-15.0870526361196,-7.41484704231544
8,-9.17974445511368,0.124931338751254
2,10.9126478404498,-1.69529838937744
6,-2.88522140406904,-7.17218360477611
6,0.266302935227607,-7.03152621215087
6,-2.65698166596206,-9.66518390637776
0,5.14387570467771,-5.17713284778738
3,-11.1895688538561,-2.1340780583262
6,-1.58992652465163,-9.53054419958324
4,-3.02727214964708,7.02319585683315
6,0.679737585343049,-9.35025718266608
0,1.70751317846137,-1.66981962123797
2,9.74353149371543,-3.79745533135404
2,13.5708400772952,-6.81211206041542
9,2.25484883884319,19.085515413465
6,-2.03667137040528,-7.36828713955015
5,-15.8864244312549,3.17576406481792
8,-3.89275736393243,-1.08298874332167
3,-10.5220601979686,-4.74189558379465
4,-0.0978600251138394,11.4812383484763
0,2.72427408871691,-1.57353264156624
6,4.80212045653842,-8.7215572960894
4,-2.94139281351452,14.9944028950462
1,-9.25322905752176,-14.636491992627
5,-13.093267176464,10.8889562212662
4,-3.48102041437321,14.6119166330743
0,3.2988077499602,-4.67410171398953
3,-14.1636229665847,-2.57982312845814
1,5.42035740321045,-15.5680378315547
2,13.5753312641917,-6.98213647290896
3,-10.0302552650719,-3.65963819239775
8,-12.8357028414155,1.4670902188911
0,4.92119454195939,-0.259239635073606
9,5.6121808539197,16.6572054587331
4,-4.14426430017421,16.2564631104723
6,4.29885759039342,-9.01912645568964
7,9.26941990173552,5.40725378120094
1,-6.3734293813245,-17.1191512104706
9,5.41660189434631,14.9060519568902
3,-12.0898015512569,-5.24312120906729
5,-3.70950902627075,-4.87221892213458
1,8.4879138289884,-15.2653966191625
9,6.79469920969606,6.15795521680545
6,1.77905233023275,-7.30122691135486
6,2.90509314371202,-8.87289408449688
7,10.3319724256632,2.59180158682841
5,-14.4738260680628,1.70079720618533
7,16.4980132108002,2.63119859950367
2,7.89910420782424,-5.76963814793749
7,10.1219690607374,7.73658907132779
9,-9.28158973681655,-1.58290731818303
8,-10.6956650866253,0.441444190195794
5,-9.72676951100519,10.7260607935415
8,-7.92311282328837,0.996427769250471
9,7.10872239793875,11.268276439494
2,15.552832259261,-7.15193168255458
2,13.446698442245,-6.19621496998589
6,-1.81951801971212,-6.62238883133963
5,-16.0316677757178,6.82047272831432
1,2.02949147499755,-15.0721392199219
3,-15.6484092930903,-5.78399304371816
7,14.8175894196796,9.38024946654988
7,15.9418301098962,4.84020951372046
1,11.0048434358721,-14.0526989535313
3,-11.1847688563441,-3.00685271311745
5,-13.1623093830643,7.5922576316885
1,12.310352224859,-13.5049990051112
0,6.36528225407405,2.02311331638332
5,-15.6402153644175,1.65781318541728
8,-5.45507203312393,-0.534787019468948
3,-13.1432585911595,-4.63820702618589
7,13.9168978516241,8.92332358398957
1,6.19347227316075,-12.6395046735855
7,9.09438723928482,3.31403253974069
2,17.9965115092129,-4.91980280599153
9,5.8813691271765,7.10962055390585
2,10.2956242563942,-2.66909899027102
3,-14.7226122177823,-5.87212727373631
6,-8.33283638547983,-10.4753544303395
6,-6.35831979261399,-8.19835930834039
2,17.1691936355308,-5.25673135019533
4,-0.856708395442722,12.8271704091493
9,7.52610828980326,14.1737849169532
9,7.37662379911573,14.9243475676148
8,-4.21866745272894,0.921377011819593
4,0.228714691727241,14.3358805589073
3,-11.1858774895148,-2.49177834480701
4,3.49823033283669,6.03130366254031
1,-0.784554005523918,-18.1476700439131
2,14.5546100608094,-4.78112725712508
1,6.5315777191086,-15.7562308385779
7,12.6148009001986,7.12255628891453
2,17.8231502356626,-6.96049486246755
7,14.2214133789324,5.43877826652971
0,6.65132859768589,-1.46060141256533
1,-2.40636848364022,-19.1096967629455
6,-5.01477355600103,-11.8797355223758
6,2.35916701531008,-9.71157046207295
5,-9.56905498079376,5.25216977838027
4,-3.64872364127684,10.3233152824501
5,-15.3817767580805,4.55911930742641
1,-1.0121273177229,-16.5361412594183
6,-4.6563394100879,-10.3494463528766
1,9.07625855467268,-16.6132693746019
1,7.79014441712578,-14.5346743300846
1,-6.05030752325845,-15.3135142919265
6,2.41984946640269,-10.4695447795319
8,-5.92626060087897,0.761621500519743
3,-7.83180915029051,-6.47007260793591
4,-2.84244356724373,18.060189886083
4,-0.403864811513747,15.572128631652
5,-15.8921897252839,2.21763559603642
2,13.5811612421467,-3.81847636311725
3,-12.886071233998,-8.42855010427785
1,1.32989299952323,-18.6990609290218
5,-9.29218318216425,11.5168531417921
1,-2.77346441092109,-16.2675617605013
1,9.34058154590771,-15.4317516150075
2,13.766515660031,-5.07067585733639
7,11.8589797984745,6.82964377800959
2,10.1293537711664,-8.98804457526424
2,17.4559595365863,-5.72697734644901
2,17.4754563720446,-4.9505056965556
1,4.75282521918622,-14.3637664226126
9,5.77154162132893,10.8580525373615
9,-1.10530259240507,5.6040460519152
6,-6.32223587547755,-5.12359318820316
8,-7.04957147894713,3.85212539356091
2,13.0181119090706,-2.69741602900995
5,-13.7514006875834,6.25966626675899
6,-3.24167777237188,-10.5084177783433
6,-2.96575194064575,-9.40595294997185
5,-14.3400415952181,4.93013339547476
5,-13.3142814034838,6.0741888151578
6,-7.89627292706599,-9.46737748580463
2,7.09249853442498,-7.65865539209808
4,-3.12720170133477,17.8386167925636
8,-6.66627050382423,3.24271502464005
5,-13.9716227685132,7.0655343944477
5,-13.1604667981798,5.23866005246028
3,-14.0145262007199,-3.84740535487064
3,-15.1656831124021,-6.88012609117746
7,13.6125091373005,10.1384933772968
4,-0.479793310372421,13.677067890121
3,-11.4822385157502,-0.731605146670033
9,7.40183646557232,16.5571810762183
7,13.3701979672,9.33512892508327
4,-3.46362079976281,10.3437515420258
6,3.72179104842259,-8.5109482177481
8,-4.24015850367671,-0.985938880725767
3,-14.3354469563508,-5.94482328718981
5,-14.7097196457323,7.79211970228485
4,-2.54666609170087,18.261298569876
7,8.62896390836417,9.7765149123234
8,-3.50766002567996,-2.77466737205805
7,9.01265670310056,5.61212415281669
1,-10.7889270483092,-13.6803616544423
9,7.25676934347947,11.7292469302429
4,-0.263024776944239,15.5823013803506
0,2.3180527694445,3.34221268910516
2,9.01063463363394,-2.5785214478139
8,-9.05530066317436,0.182049650422949
2,16.8928553218248,-3.83136965892502
2,9.96707115779174,-0.899913253813171
0,2.13102032673313,1.72341146124825
3,-13.968841672866,-7.17863561340463
5,-15.9363069193767,5.5281743757309
3,-14.9081077994379,-7.98417938115451
6,-4.6408267044498,-10.6607137712806
5,-14.2073090374058,4.33106211836585
2,17.9885940900312,-5.35609377011234
1,-10.8842522760113,-13.3446692309485
2,7.25183125096077,-7.43279495389192
9,3.67712154534395,13.9275044029765
5,-14.6991114297441,6.4187324088192
1,1.94109110470439,-13.5885188500873
3,-11.3763865977687,-2.46151241567152
7,14.143877656599,13.1512931248428
1,-2.91477436805498,-17.0403617430608
9,2.87178540924037,16.777182430994
7,12.7369613762858,7.77420806711645
2,15.8604293424029,-4.32773568362134
6,-2.55047443822405,-8.35485489902457
3,-17.6416396980134,-4.32517727150437
7,12.8990496569676,11.5279685796797
7,14.5449765158905,6.47324280755751
3,-12.8991736131056,-1.82049409069913
2,13.6541891390932,-7.62265036008552
6,-0.761985594177802,-9.66290200515307
9,-9.28984532776568,-1.58796059297619
7,10.7736723806194,2.24685381125477
4,-5.52194985911676,11.1567012743385
0,1.0973780596972,-4.74181958834689
6,4.17345566308733,-9.67768724247249
5,-17.9807686913227,3.99427704554372
3,-11.6627581402355,-5.61121293555063
0,1.89817532521735,-0.913161233087294
6,-2.64508472857398,-6.76572935620366
4,-5.55494601305613,8.85942397536661
3,-12.9342809808918,-7.21631583938
6,-5.08511786224475,-11.421365832867
4,7.4642263399451,14.9515993108131
6,-2.583585932587,-5.23449783199704
1,-5.76780550029507,-17.7514896485694
8,-5.01144940289717,-0.100903334095224
2,13.5482734083709,-5.79929554736787
6,-2.79084479753691,-11.3737707340489
2,18.9012245621668,-3.9628443000074
1,3.90975751443426,-15.824105590482
6,1.25042142594994,-7.57032640428717
4,-1.6748558200197,13.0658843874149
6,4.82181837448105,-9.7712551351711
9,3.76464941400993,5.52290602220797
1,12.0091795426118,-12.8423984152164
3,-9.31467210568557,-4.27179633258783
0,4.49602365351263,1.63277909039132
9,7.38951819897784,11.6569698184454
5,-17.5858445249277,2.03846785147312
8,-9.61323787939274,3.15867171141659
8,-7.26772487234003,4.39276879248102
8,-6.26034382437129,-1.6012294038792
5,-9.0327613861777,12.6383710752759
5,-8.94160245133127,9.67534202408272
4,-2.4586051610608,17.0060314839839
1,8.24068477567432,-16.8201111796539
5,-12.3292934077096,4.53889371717446
4,-2.1490131930645,7.22019709235194
1,9.95285406118491,-16.5693263880467
6,0.38336349099263,-11.4201038165593
5,-11.0396653818537,10.7141479561887
7,12.275148444572,13.900536042433
1,2.06425715184406,-18.0008012763746
1,3.16225179372113,-17.746278731111
1,9.60875755974049,-13.2676315744503
8,-6.974518089105,-0.320977005115156
7,16.0204779065611,2.28277959408611
1,2.97502176750315,-15.8054130901331
9,3.25264695276755,15.2990918396313
8,-2.76560504946439,3.76847292462824
5,-18.3483944388085,2.61341447653623
3,-14.8715370378766,-3.04739362914319
4,-4.85476767305894,8.66964542846103
6,-7.26973813299333,-8.61245467734409
3,12.3634629790834,-6.47551781882813
0,1.55539340936256,-0.943718774931282
3,-16.9309924915917,-1.90793715091899
9,3.36343441616973,5.38927149347857
4,5.90607524012389,7.89404206506739
4,-2.06031107254638,9.23921164848147
5,-10.1733516538424,9.57567056232034
2,15.8406507027356,-3.77175974108734
0,0.173145840817605,-5.13880087768291
5,-7.98921513245982,11.0597118228548
9,10.7106651015144,1.9947905786452
6,-1.59310357846844,-7.81741797966054
8,7.82279668773201,12.5222900843552
8,-9.09501138574952,1.41733782448616
7,16.021760412451,7.5128475061572
1,8.73702521944878,-16.9282529749702
9,6.22655138137261,14.2701416791458
1,8.39513301788979,-16.0090909310913
7,12.2263607833994,7.88442963244521
9,4.79339950272651,16.215528205075
9,4.38702847025181,13.8183118753869
4,-1.70087171613493,12.760407482924
3,-8.87833773723107,-6.623312121035
1,9.79903968086367,-13.0415645718272
7,15.5988011001095,6.23786878013988
3,-16.6007455093821,-3.11521244675477
2,14.538831444748,-3.42336213121637
4,-4.34331031802222,9.9589587253205
3,-12.9731233694925,-7.69710488900646
7,11.0848745675567,12.029658246329
4,-5.17571248671272,11.161980653418
9,4.72738916885871,12.7419676496725
2,12.5750321404559,-1.2203438596485
5,-12.0050185405472,8.7115761110035
4,-1.28843952825666,14.1256496558945
4,-4.06988306186156,7.28627483706565
6,-4.99358265109074,-7.43480585088414
9,1.10126778636473,19.3914587056575
3,-14.7549099681419,-4.76007694977026
8,-2.77010797975692,-0.587868952263258
0,4.48830219423893,-3.99888679185342
0,0.363509591813794,2.59646169765315
9,5.58863233502617,15.9690785909797
0,0.0470170438934188,1.71406907105656
6,-2.29163611712287,-6.82585012873253
5,-8.82793715803906,11.3615363037264
5,-16.3378618839673,3.67123126283331
2,9.41625014969973,-2.04532056138759
1,0.773213087053921,-14.2849473481638
2,14.4102134350146,-3.15829910569033
6,-1.18152782565478,-11.6428373566255
8,-12.5092161783374,2.25394062332895
0,5.99238187151527,1.0156645984699
5,-14.6840635709867,3.20441579137504
3,-12.9839591156523,-0.411743186373178
3,-17.9687115053537,-1.75867906027566
5,-8.84395161919394,9.5302402961235
9,4.88528127396416,15.7567995075203
5,-15.1465122079667,4.68340282501701
4,2.5492090733945,11.9282312878021
9,3.805987518554,11.5565700359776
4,-4.06043231733046,11.3177091785116
4,-4.45438962294799,8.27821580919538
5,-12.4665565439945,9.03591915310461
9,6.16072122235661,4.71048341103497
1,3.53935577046634,-18.151841778681
9,1.58459409740038,17.3018374258474
8,-2.26399581047932,0.695081389454419
8,-8.1806999263202,2.69015452103891
2,15.7844454720573,-4.16163456089677
1,6.70853766689874,-13.6361582308834
4,-5.09430573813108,17.0169589947157
1,5.670033778606,-18.1274643143762
0,3.60357939948652,-4.75450627622668
0,7.9757506878989,-1.20137967128002
4,-2.87365052284156,12.5024457366181
3,-16.5089494600945,-4.15106999961649
5,-13.8561315478206,8.37051857900306
2,9.10780897365909,-6.85916319714198
4,-4.61108312999964,12.4013228452854
1,6.10950287574806,-18.0489159118059
9,3.35437712054935,15.8424386076804
4,-4.3040293637382,18.6590484910831
5,-14.1809766451612,11.3983386152946
8,-10.0183852067651,2.43787745363765
6,-7.42633951911911,-11.0399313068551
5,-13.9438278820398,3.33691269742526
6,-2.65261966334023,-11.3730002285332
0,5.44431060264353,-2.8751782990559
6,0.266591295105454,-6.73064829827531
9,5.49672054726865,5.95325354000267
8,-3.05896667746804,4.0071608051061
4,5.74597693810766,-15.4740648289033
1,0.861568964417983,-19.0964614285414
3,-16.6768664899498,-6.51237549407227
9,4.72127774078126,4.35105259434144
9,6.33185512593604,5.42171351703489
9,5.53371330802234,12.3223961263257
9,6.11539920060939,6.24104184058395
6,-2.96728563619579,-10.6170564834749
1,3.01683977227973,-13.4518080766888
5,-13.8555551272455,2.30075318868961
2,13.0424291259064,-4.06455090246217
5,-11.9100503712484,3.11629995158709
7,14.3692159042816,9.88637596135094
1,-9.66767017827446,-14.090501347397
7,15.319414805058,9.15400418841613
3,-15.9286665789748,-8.24845625725975
0,0.312035163918852,-5.21982601015043
0,5.29037725625915,1.35875603515867
9,1.7093800118053,6.40561437994869
6,-6.12437133289937,-11.7658180856872
5,-13.4897245535112,9.16859285577769
8,-4.4288881851828,2.19549162505484
6,-4.24686511910064,-10.0611425070968
0,7.73601677063508,-0.307448200983144
8,-9.94176228985832,0.952391506289178
8,-9.95606602694714,5.94554571941867
7,9.83719814451623,8.77567262999481
2,17.5296372190812,-5.9262820978034
2,15.9223923885767,-7.18661789441707
2,11.1258165081298,-4.02642149794878
1,6.70529960819649,-17.5587642209475
7,12.62176452408,5.8471545101016
4,-3.92862377898696,12.3569501906055
5,-13.913770111505,3.76605697913006
8,-12.144043101858,1.37293507918131
7,13.5105831508352,1.85770133155639
8,-5.2697373996381,-2.01606894501072
3,-11.1827185949376,0.882690355099725
2,9.72563726154618,-7.66865936604718
6,-4.76600650899399,-10.478380307663
5,-18.8900967689475,1.24676558596562
6,5.67163853020311,-9.74891765922877
1,-1.77072937584843,-18.7347059536334
7,14.7135965175807,9.15250897027539
7,16.6615808359216,5.0479840957888
6,-4.01532706193095,-11.551608053457
0,2.70706308254975,3.88277056696614
9,-12.6803087050544,1.37456274568958
1,-2.69225577769148,-15.285401310415
2,17.6576990176572,-4.15955514506144
8,-4.88677026950285,2.74104554451274
4,-7.31526735736465,-16.9545983987044
3,-14.1945652663228,-6.84967021026539
0,1.22117113410039,-4.08390492229449
5,-17.8950577128022,3.76099210107708
6,3.7568949258136,-9.94324778015168
1,0.887864350107779,-18.5261303317904
2,12.3006879135772,-6.1938019370515
1,-8.85942061320064,-15.8677947367507
2,14.9129679222415,-2.8361634495029
1,-6.81545475505004,-14.7316755161221
1,0.18705818511418,-16.9772661402607
8,-2.4369750778597,1.90694061862501
4,-4.11014304543836,9.69591889544098
0,2.94338814184385,-2.07771677626064
2,18.7103706856655,-3.20278145734329
8,-10.4197788363756,4.15138794885395
6,-4.1622610034254,-7.72697101955454
3,-10.3746293659425,-4.92665358434278
0,3.41560058743618,0.124107066998867
4,-5.03703969296996,11.0107409118227
6,-6.71960243931237,-11.3874887377556
9,2.4011394099512,14.8720259089434
7,12.998090519805,2.32712791869466
3,-10.5624996090773,-2.92801085947713
4,-0.783290202784369,10.4070441793051
3,-17.7571116319404,-0.529867892243882
1,-2.89749205506557,-18.1511304190444
8,-7.14603649678046,2.99573688653072
5,-15.3823069520859,5.6714854384812
0,-0.271826905707717,0.731004050789961
0,3.26385530140859,3.68141228306531
5,-10.9684346282866,8.11386106015422
2,9.4118709264317,-5.9243087500243
3,-13.6225228714801,-3.04062436393535
6,0.192798677860453,-9.48921526370563
2,8.75897174360327,-2.64718759396644
1,8.0109535145773,-13.3406947437625
7,13.7917878438926,1.23821852212793
1,4.46315630367468,-14.148758317565
9,4.18317500585554,14.3004673773631
6,-5.3062387382709,-9.86149808937107
0,6.72540339841113,1.36688704187045
2,14.9839688986692,-7.02240104794293
7,13.3311250726126,2.94173082663609
5,-13.7824477914637,6.75462680419713
2,10.7112864636143,1.599335091744
3,-8.61802853176561,-5.34417052192602
4,-3.76852459797854,16.3643364450311
9,3.59098661182311,13.7458649271056
4,-0.046058597298712,11.5285504492581
3,-8.55530953608821,-7.07879724830751
8,-7.47882665421551,-0.941849173295921
6,-4.53838590195244,-10.9600495802832
3,-18.8252189457824,-1.26707587419169
4,0.810430554062476,11.752532657188
2,6.97357616191055,-7.16477153105897
6,-5.60320941238617,-11.6658214715175
3,-10.8532822547228,-5.64924012368555
5,-12.6044476768874,10.6158376171927
6,-5.40545816131592,-6.67910923043096
8,-6.0528432136612,1.19373176000429
8,-3.70300846303176,2.53348538108805
2,12.6886612926626,-3.53767213986553
4,-0.75010000740118,14.0257207429972
0,2.87512264043836,-1.0388613232729
1,-9.03924780268172,-14.1341258430182
3,-9.05771505959587,-2.66095671620674
4,7.58125977841378,14.4146795961035
9,4.31131299048315,11.4522928588726
2,7.50312131079707,-8.64514313882664
4,-2.64332450781582,13.7727060431269
5,-9.42488181963955,11.9056112952291
8,-4.43697295790793,0.827244755250376
6,0.17037716421549,-10.190931901323
8,-2.39951505110073,-0.521644505928319
8,-1.43480002728786,1.43947585333795
2,18.6979723703171,-3.06107233011028
8,-7.92969014069221,3.19805011094446
3,-15.4646465715635,-5.91043952830806
6,-0.21153894988457,-8.20568322831237
1,0.727958130932172,-16.4029574392297
2,9.19074288513487,-1.86968666189972
2,15.96289169763,-6.12602180707161
2,8.99203550021815,-3.3529036042793
9,4.90399913896788,17.6543226319124
9,7.55254498074944,8.77387633205413
3,-15.2655737137863,-5.67160946369963
3,-15.1334123786748,-2.19109995915907
4,-2.12086749102603,9.14041773427092
5,-13.3100120514669,-3.05126452421812
8,-3.26625764007606,3.7772127910053
7,13.4471573951471,9.2297157868508
8,-5.57384075659886,-1.87564135930206
3,-16.2196970553237,-1.75694993455874
3,-16.1580163859813,-7.88992979456007
8,-1.64100281963375,4.55991533985502
5,-12.451063183994,8.95878494121861
0,1.06941802786944,2.83210058729972
6,-0.425617170016325,-12.1638888015964
8,-10.7883383846318,3.74723670949653
7,12.5495931815618,7.38195615978905
6,-0.912469929372067,-9.79962236060383
0,1.62907867869652,3.95908393998422
2,7.0125175960991,-7.96735136605104
4,-4.21146160543069,9.77329793318045
6,0.66417225300534,-10.5439225188018
0,6.70866209366049,0.821409568117063
8,-12.2775976702002,1.50759685716826
5,-18.9316884536839,2.07741419350945
0,2.86372410398934,-0.266465453343242
6,-3.33939177648524,-11.7327274849505
0,2.08658105214765,-2.74799529488294
2,8.93670926169185,-3.15485107348415
8,-4.44374980170205,3.93155859599286
1,10.1644695920089,-13.9328209173819
7,10.441984421494,7.93567436179578
4,-5.82412942341223,16.541008971093
5,-1.37320994834502,-6.95517354583164
0,0.971168839301874,-3.6471407816827
4,-4.96230441182773,17.0167523145377
6,0.512173019627487,-7.12464207945109
3,-17.2370611077741,-3.69976370894467
3,-13.95612780106,-2.15868016821916
4,-1.45973491394807,8.58039201978924
1,9.56588020072864,-15.7603400347328
8,-2.0932699341492,-2.00397468586011
8,-12.5416520569821,1.1663324301907
8,-3.12346559319636,-1.88973417330576
0,5.99196483064725,-1.37680335401916
0,0.381905617827038,2.77630106624429
0,3.86557040128167,0.230361035104159
7,14.569059935569,8.94473230169584
2,15.695482049598,-4.21358130912039
4,-5.47631666315617,10.3334488468541
1,5.23616961709831,-15.4701728812705
0,1.7227259503879,3.85739328667274
1,9.09593914843125,-13.4405081426112
2,16.616266825075,-6.1911476454453
1,5.05163188882699,-14.9396346100856
4,-3.19808942757466,9.95636273811898
1,-2.89297644062928,-18.939902045944
1,-11.2892417475537,-13.5775845394575
2,18.1809460000537,-3.26422883595085
6,3.15060249680792,-9.66041510426397
2,8.87172250038319,-6.83341843493472
5,-9.77489528371842,12.330081779451
9,4.4085479583041,14.9445081628548
0,2.02905359584321,4.24282750261513
4,1.81336504478739,12.4650731712754
0,0.207602872444277,-0.438745287156388
6,4.04328605491965,-9.56410243879638
3,-14.0348951414576,-2.59067972581591
7,2.24739820351424,16.5690914357978
8,-6.93899054411992,4.37156644907913
0,-0.757334946781817,-1.22901583296968
1,-7.85776400001862,-15.4712788723256
9,6.44999791127843,11.631038065128
2,11.3832099618627,-5.24318653696117
9,2.76778934467408,16.7850943129732
9,5.95444017049224,5.57795214998368
8,-2.69057589626053,0.446402616778457
9,6.84422808412824,5.87687687473379
8,-1.42609752353655,1.9702365123243
9,4.45908215000878,11.0177403143669
9,3.47746569603757,10.3560696971751
6,-0.217020363389208,-6.80819695168144
8,-4.17489319164537,2.43670200206945
3,-14.042432097994,-3.5296240156043
1,3.29143039187297,-18.4947298122402
9,2.71112462039704,-4.92761258053155
4,-0.162970017057421,13.2605896550572
1,3.70145318002486,-16.9330982372717
4,-4.29467338737932,8.35796795768256
2,14.7945630386346,-3.44963306043819
4,-3.66202770532569,6.51392559585493
1,9.02613432861752,-13.8502257083226
6,2.42958911468587,-11.3746028637746
3,-11.465136271564,-4.9331791753701
1,-5.04245168046111,-16.1627345607449
1,-9.83620983791838,-13.9975398956454
0,1.3922836410612,-2.93804556389682
1,10.9556454155943,-12.8234218953078
6,-5.7899021166273,-7.29020173069862
9,5.94763170557007,4.31372319880897
6,2.0212172334278,-7.33776844125812
2,14.4625321026024,-1.68041646631864
9,7.52113718170083,14.8691150503022
0,4.16292220899738,-3.88966929586389
8,-5.49177967273405,-1.34625025093284
0,5.70322117353369,-0.649800864249373
7,16.2324394685798,7.49024341025916
0,4.92924783017205,-2.33690408020246
9,7.60812970578852,4.37190989720137
1,-2.92006174361871,-18.716959892545
5,7.49079884904631,7.34454434194516
1,4.64013611928798,-18.1403948955639
3,-13.0065933765558,3.54393784976139
8,-7.83180915160975,3.1638806127867
2,12.6414603015165,-1.43213097151123
8,-12.3728832764172,1.28741880852104
8,-8.0905263866557,3.54715116476519
1,4.94278079992695,-14.7853718933866
9,2.36303070160968,8.80817377244833
2,15.0650734542714,-7.30792463674265
9,3.14477622555237,15.7106278605649
5,-18.4207127546343,2.13120822935565
2,9.63145574056463,-3.68306324809452
5,-11.0151677397226,5.42968408358533
5,-12.1091464490825,5.12399087808736
9,2.91240893150609,7.12375769630828
6,-0.859755211338672,-11.8416776982195
8,-8.81430287013965,0.641929246765035
5,-8.71977588998202,12.0666118809901
7,7.39055214156079,3.73715780949469
3,-12.0571175908599,-3.90306693724288
9,3.85418038457651,9.41378173783731
7,10.9304419906788,10.6403348876427
6,1.59920469844015,-9.21075975449743
5,-12.6774689360533,10.6904612043619
0,3.74285152896757,-3.32746155300397
3,-10.1772738021643,-2.58468415612845
7,9.73129088042274,2.28525319136263
1,-5.64527696951526,-18.5270379123023
5,-9.97004473462088,10.9586790998361
5,-12.4380814679801,11.8919627391043
2,14.5609028294018,-4.86084203898025
7,14.7202106505085,1.54664478381254
4,-2.90707541674501,18.5577719719591
9,6.96115288482356,9.12703493093542
